scorer,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000
bodyparts,snout,snout,snout,right-forepaw,right-forepaw,right-forepaw,left-forepaw,left-forepaw,left-forepaw,right-hindpaw,right-hindpaw,right-hindpaw,left-hindpaw,left-hindpaw,left-hindpaw,tail-base,tail-base,tail-base
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
1238,742.9993286132812,337.9306640625,0.9999998807907104,733.6925048828125,353.8020935058594,0.9999996423721313,744.9485473632812,367.1541748046875,0.9999955892562866,700.4644165039062,376.3520812988281,0.9999995231628418,730.955078125,405.8109130859375,1.0,690.2349243164062,414.51153564453125,1.0
1239,741.8533935546875,338.6751708984375,0.9999998807907104,734.3820190429688,353.46051025390625,0.9999996423721313,744.5677490234375,366.92437744140625,0.9999942779541016,702.5189819335938,376.6659851074219,0.999998927116394,730.9561767578125,405.87738037109375,1.0,690.7264404296875,413.8978576660156,1.0
1240,742.0142822265625,338.15350341796875,0.9999998807907104,734.5853271484375,353.40032958984375,0.9999996423721313,744.5503540039062,367.7274169921875,0.9999980926513672,702.8637084960938,376.5891418457031,0.9999990463256836,730.87451171875,406.0456848144531,1.0,690.9531860351562,413.8556823730469,1.0
1241,742.8703002929688,337.5978698730469,0.9999998807907104,734.3829345703125,352.9381408691406,0.9999996423721313,744.773193359375,367.5732116699219,0.9999982118606567,701.6060180664062,376.1192932128906,0.9999996423721313,731.007568359375,405.9435119628906,1.0,691.3142700195312,414.28521728515625,1.0
1242,745.2487182617188,338.43060302734375,0.9999997615814209,736.5186767578125,353.142578125,0.9999996423721313,745.9884643554688,368.7441101074219,0.9999984502792358,702.5447998046875,374.572021484375,0.9999992847442627,731.2235717773438,406.0884094238281,1.0,691.7163696289062,413.5345764160156,1.0
1243,746.2523803710938,337.0958251953125,0.9999997615814209,736.3460693359375,352.69927978515625,0.9999994039535522,746.5270385742188,368.8241271972656,0.9999990463256836,702.5271606445312,375.7410583496094,0.999998927116394,731.1611328125,406.1333923339844,1.0,691.8187255859375,413.6048889160156,1.0
1244,745.6132202148438,337.02423095703125,0.9999997615814209,735.3533325195312,353.61785888671875,0.9999986886978149,746.3846435546875,369.23004150390625,0.9999991655349731,702.1539306640625,376.330810546875,0.9999986886978149,731.0225830078125,406.1853332519531,1.0,691.85107421875,413.4040222167969,1.0
1245,744.6311645507812,338.92938232421875,0.9999998807907104,735.3119506835938,354.1578063964844,0.9999951124191284,746.038330078125,368.4913024902344,0.999998927116394,701.6380615234375,377.2564697265625,0.9999985694885254,731.4588012695312,406.0870361328125,1.0,691.6237182617188,413.6650695800781,1.0
1246,744.6153564453125,338.9429626464844,0.9999998807907104,735.2034301757812,354.1157531738281,0.9999959468841553,746.02880859375,368.4642028808594,0.999998927116394,701.4029541015625,377.2462158203125,0.9999988079071045,731.5213623046875,406.073974609375,1.0,691.6144409179688,413.6709289550781,1.0
1247,743.1743774414062,339.0034484863281,0.9999997615814209,735.602783203125,353.5132751464844,0.9999994039535522,745.5316162109375,368.8753662109375,0.9999992847442627,702.6945190429688,376.1078186035156,0.9999991655349731,732.1990966796875,406.4337158203125,1.0,692.294921875,411.54949951171875,1.0
1248,741.9578247070312,339.65106201171875,0.9999997615814209,735.8280639648438,352.20343017578125,0.9999614953994751,745.2035522460938,367.53857421875,0.9999986886978149,701.7866821289062,375.4022521972656,0.9999996423721313,732.1790771484375,406.28546142578125,1.0,692.68505859375,410.71881103515625,1.0
1249,741.155517578125,339.307861328125,0.999997615814209,737.3104858398438,352.6323547363281,0.9998213648796082,745.0051879882812,367.9930114746094,0.9999985694885254,701.8663940429688,373.95367431640625,1.0,732.6365966796875,405.7425842285156,1.0,693.4498291015625,406.90948486328125,1.0
1250,744.9955444335938,339.7726745605469,0.9996693134307861,739.53125,351.4500732421875,0.9999358654022217,746.725341796875,372.2900695800781,0.9999995231628418,723.1837158203125,357.60943603515625,1.0,732.1363525390625,406.03045654296875,0.9999998807907104,691.580078125,403.19482421875,1.0
1251,216.4829559326172,678.8599853515625,0.9857516884803772,739.1463623046875,352.209716796875,0.9999209642410278,744.7750244140625,372.02532958984375,0.9999979734420776,725.5117797851562,358.3376770019531,1.0,730.3411865234375,405.7823486328125,0.9999998807907104,691.541259765625,399.2565002441406,1.0
1252,216.86041259765625,678.7600708007812,0.9954267144203186,740.51708984375,361.0575866699219,0.9988817572593689,744.8562622070312,374.78515625,0.9999550580978394,725.52978515625,357.2633972167969,1.0,729.6632690429688,405.53314208984375,0.9999997615814209,689.6803588867188,398.3105773925781,1.0
1253,214.78118896484375,679.9448852539062,0.9840293526649475,742.4091796875,367.91876220703125,0.9963066577911377,745.7189331054688,378.7073059082031,0.9999730587005615,727.554931640625,358.0614013671875,0.9999998807907104,731.1445922851562,405.30828857421875,0.9999998807907104,692.0533447265625,400.3152160644531,1.0
1254,216.23399353027344,678.0426635742188,0.9921002984046936,743.159423828125,365.3628234863281,0.9998683929443359,745.5545654296875,382.1361083984375,0.9999955892562866,725.68212890625,358.98944091796875,0.9999998807907104,732.8724975585938,404.2182922363281,0.9999998807907104,690.6536865234375,399.7370910644531,0.9999998807907104
1255,216.3682861328125,678.4293823242188,0.997376561164856,742.139404296875,366.7862854003906,0.9998767375946045,744.4440307617188,382.2676696777344,0.9999912977218628,726.7037963867188,359.3526611328125,0.9999998807907104,732.7380981445312,404.364013671875,0.9999998807907104,691.7205810546875,400.14764404296875,1.0
1256,216.41104125976562,678.4635009765625,0.9976589679718018,742.2303466796875,366.9462585449219,0.9998633861541748,744.3975830078125,382.3197021484375,0.9999914169311523,726.9005737304688,359.330810546875,0.9999998807907104,732.7086181640625,404.37738037109375,0.9999998807907104,691.7069091796875,400.1672668457031,1.0
1257,216.48275756835938,679.110595703125,0.9975618124008179,743.7242431640625,368.29803466796875,0.9998965263366699,746.8193969726562,382.0016174316406,0.9999082088470459,727.0962524414062,359.9002990722656,0.9999998807907104,731.0794067382812,404.08349609375,1.0,691.1353759765625,400.0959777832031,1.0
1258,215.0791473388672,679.8262939453125,0.9964432120323181,744.1717529296875,370.914306640625,0.9998452663421631,748.5880737304688,382.9731750488281,0.9999936819076538,725.5079956054688,360.3018493652344,0.9999997615814209,731.1190185546875,403.897216796875,0.9999998807907104,689.0075073242188,400.288818359375,0.9999998807907104
1259,216.3073272705078,678.9679565429688,0.9986283779144287,744.6480102539062,374.1835632324219,0.9998552799224854,749.2976684570312,387.5531921386719,0.9999984502792358,724.851806640625,360.60223388671875,0.9999997615814209,729.5,403.718505859375,0.9999998807907104,685.9282836914062,399.0376281738281,0.9999995231628418
1260,215.0319366455078,679.1622924804688,0.9979380965232849,747.7864379882812,376.3988952636719,0.9995193481445312,747.6746826171875,389.147705078125,0.9999974966049194,723.9953002929688,360.5096130371094,0.9999997615814209,730.0424194335938,403.96466064453125,0.9999997615814209,685.0593872070312,399.2128601074219,0.9999997615814209
1261,215.00912475585938,678.9518432617188,0.9967533946037292,749.7188110351562,381.1617431640625,0.999211311340332,748.4097290039062,393.297119140625,0.999910831451416,723.6215209960938,360.1461181640625,0.9999997615814209,731.7982177734375,403.7510986328125,0.9999998807907104,685.4122924804688,399.4747009277344,0.9999998807907104
1262,215.1018829345703,679.1560668945312,0.9993273019790649,751.498291015625,385.59619140625,0.9986487030982971,749.4956665039062,401.42279052734375,0.9998745918273926,723.3580322265625,360.00225830078125,0.9999997615814209,733.300537109375,404.6883544921875,0.9999997615814209,685.44677734375,399.40191650390625,0.9999998807907104
1263,215.35752868652344,678.8485107421875,0.9988001585006714,754.4705200195312,390.7265319824219,0.9998946189880371,749.9647216796875,405.3937072753906,0.9999042749404907,723.53857421875,359.3876953125,0.9999998807907104,734.716064453125,404.3802795410156,0.9999991655349731,686.1649169921875,398.9270935058594,0.9999997615814209
1264,755.7410278320312,415.49749755859375,0.998044490814209,756.8527221679688,395.7869567871094,0.9999747276306152,751.2208862304688,405.9847412109375,0.9998586177825928,723.8790283203125,359.48828125,0.9999998807907104,736.3350830078125,404.8676452636719,0.9999994039535522,687.6170654296875,397.8260498046875,0.9999998807907104
1265,215.8970489501953,678.8367919921875,0.9994021654129028,758.9713134765625,398.200439453125,0.9999803304672241,750.1104736328125,411.614990234375,0.9995943903923035,724.5565795898438,358.88116455078125,1.0,734.8167114257812,405.6691589355469,0.9999990463256836,687.8580322265625,396.2021179199219,0.9999998807907104
1266,215.16064453125,678.59423828125,0.9866331815719604,760.7806396484375,399.8464050292969,0.9999665021896362,753.8517456054688,412.6454772949219,0.9999939203262329,724.7086791992188,357.64813232421875,1.0,736.995361328125,405.4384765625,0.9999986886978149,687.69189453125,394.646240234375,0.9999997615814209
1267,215.22366333007812,678.5509643554688,0.9900001883506775,760.7508544921875,399.8480224609375,0.9999672174453735,753.7742309570312,412.715087890625,0.9999939203262329,724.676513671875,357.69561767578125,1.0,736.911376953125,405.4341125488281,0.9999986886978149,687.6768798828125,394.6846923828125,0.9999997615814209
1268,761.093505859375,423.0752868652344,0.9996507167816162,762.9068603515625,399.9685363769531,0.9999524354934692,754.7998046875,410.2909240722656,0.9998257756233215,724.3658447265625,357.84161376953125,1.0,737.719970703125,404.4608459472656,0.9999980926513672,687.4502563476562,393.5129089355469,0.9999995231628418
1269,762.8382568359375,425.50946044921875,0.9999935626983643,764.435302734375,400.44696044921875,0.9998182654380798,757.4838256835938,411.7560729980469,0.9999618530273438,723.8653564453125,357.8724670410156,1.0,738.5619506835938,405.2891845703125,0.9999982118606567,688.5510864257812,391.2449035644531,1.0
1270,762.5488891601562,427.7566223144531,0.9999954700469971,765.0115966796875,401.90521240234375,0.999886155128479,760.183349609375,412.450439453125,0.9999170303344727,724.2334594726562,357.56884765625,1.0,739.1331176757812,405.2361755371094,0.9999986886978149,690.2197265625,389.771240234375,1.0
1271,763.7138671875,429.34033203125,0.9999903440475464,766.268798828125,401.06463623046875,0.9999535083770752,760.5630493164062,413.279052734375,0.9998608827590942,724.5856323242188,357.40435791015625,1.0,738.7086791992188,405.560302734375,0.9999983310699463,691.9813842773438,388.4692077636719,1.0
1272,763.99951171875,428.4378662109375,0.9997572302818298,767.15234375,400.1680908203125,0.9999691247940063,757.903076171875,412.4288024902344,0.9996054768562317,724.3838500976562,357.1725769042969,1.0,736.9290771484375,404.4258728027344,0.9999934434890747,692.447265625,386.31036376953125,1.0
1273,765.0337524414062,428.05926513671875,0.9999092817306519,766.5404663085938,400.69293212890625,0.9999721050262451,757.5987548828125,412.6795959472656,0.999829888343811,724.1765747070312,357.07037353515625,1.0,733.136474609375,405.51593017578125,0.9999904632568359,692.7594604492188,386.1300354003906,1.0
1274,765.6220703125,427.4676208496094,0.9999010562896729,767.0513916015625,400.88623046875,0.9999634027481079,758.2965698242188,413.3280334472656,0.9998225569725037,723.8909301757812,357.5789489746094,1.0,737.49169921875,405.7470703125,0.9999958276748657,693.0689086914062,385.4588317871094,1.0
1275,765.9752197265625,426.4799499511719,0.9998300075531006,766.9735107421875,400.132568359375,0.9999591112136841,758.5062866210938,412.1546936035156,0.9996953010559082,723.780517578125,357.88690185546875,1.0,732.3145141601562,406.24871826171875,0.9999934434890747,693.7666625976562,385.64898681640625,1.0
1276,765.7319946289062,428.0828552246094,0.9999066591262817,767.0582275390625,400.7335510253906,0.9999744892120361,758.2098388671875,411.60028076171875,0.9992936849594116,724.4558715820312,357.9510803222656,1.0,731.5900268554688,406.75091552734375,0.9999891519546509,693.4197998046875,385.3427429199219,1.0
1277,766.0304565429688,426.3847961425781,0.999901294708252,766.6334838867188,400.8970947265625,0.9999608993530273,757.2026977539062,411.4084167480469,0.999670147895813,724.397705078125,357.612548828125,1.0,732.4849243164062,406.3353271484375,0.9999878406524658,693.5733032226562,385.5055236816406,1.0
1278,765.50732421875,426.7871398925781,0.9999498128890991,767.4993896484375,399.7162170410156,0.9999756813049316,758.1710205078125,412.276123046875,0.9998999834060669,723.2813110351562,358.17327880859375,1.0,732.2396850585938,406.3945007324219,0.9999868869781494,693.6355590820312,385.6955261230469,1.0
1279,765.4292602539062,427.7234802246094,0.9998693466186523,767.451171875,400.48876953125,0.9999840259552002,759.1866455078125,411.3658447265625,0.999866247177124,723.1077270507812,358.1990966796875,1.0,732.5835571289062,406.34320068359375,0.9999904632568359,693.8536987304688,385.718017578125,1.0
1280,765.3597412109375,427.69842529296875,0.9999436140060425,767.38330078125,398.9286804199219,0.9999665021896362,757.4255981445312,412.0903015136719,0.9998675584793091,723.0379028320312,358.4269714355469,1.0,732.620361328125,406.25054931640625,0.9999865293502808,693.5715942382812,385.76751708984375,1.0
1281,764.986083984375,427.1142578125,0.9999154806137085,767.8373413085938,401.2195739746094,0.9999732971191406,758.6693115234375,411.831787109375,0.9997671246528625,722.8812866210938,358.3756408691406,1.0,732.7379760742188,406.4400634765625,0.999983549118042,693.7964477539062,385.56561279296875,1.0
1282,764.7859497070312,426.3196716308594,0.9998586177825928,767.6840209960938,399.0874938964844,0.9999818801879883,757.4774169921875,412.4986267089844,0.9997316002845764,722.966064453125,358.1292724609375,1.0,732.3439331054688,406.658935546875,0.9999755620956421,694.0328979492188,385.6188049316406,1.0
1283,765.13916015625,427.1640930175781,0.9998455047607422,767.2429809570312,400.52215576171875,0.9999840259552002,757.2766723632812,411.5447082519531,0.9998495578765869,723.017578125,358.0472412109375,1.0,731.9590454101562,406.4931640625,0.999981164932251,694.2706298828125,385.6925048828125,1.0
1284,765.1094360351562,427.1043701171875,0.9997608065605164,767.1957397460938,398.81585693359375,0.9999635219573975,756.7892456054688,412.000244140625,0.9992908239364624,722.32275390625,358.99755859375,1.0,731.0864868164062,407.1496276855469,0.9999415874481201,694.78955078125,385.7684020996094,1.0
1285,765.4401245117188,427.2731628417969,0.999842643737793,766.8805541992188,399.08355712890625,0.9999617338180542,757.1441040039062,412.253173828125,0.9990220069885254,722.3877563476562,359.04107666015625,1.0,731.2678833007812,407.1871337890625,0.9999328851699829,694.6868896484375,385.8680114746094,1.0
1286,765.19580078125,427.06365966796875,0.9998313188552856,766.9119262695312,399.552001953125,0.999968409538269,756.6317749023438,412.7317199707031,0.9992491602897644,722.4578247070312,359.1289367675781,1.0,731.1536865234375,407.2536926269531,0.9999287128448486,694.7830200195312,385.7967529296875,1.0
1287,764.9015502929688,426.6251220703125,0.9999147653579712,767.134765625,398.80401611328125,0.99996018409729,756.3057861328125,412.50732421875,0.9994586110115051,722.3154296875,359.05078125,1.0,731.6041870117188,406.8772888183594,0.9999598264694214,694.46484375,385.72784423828125,1.0
1288,765.0381469726562,426.46661376953125,0.9999114274978638,766.9364013671875,398.7998046875,0.9999735355377197,755.9976196289062,412.36895751953125,0.9994651675224304,722.1077270507812,359.1379699707031,1.0,731.2636108398438,407.08050537109375,0.9999477863311768,694.6043090820312,385.8505554199219,1.0
1289,765.0984497070312,426.31640625,0.9999022483825684,767.0870361328125,399.81951904296875,0.9999784231185913,756.2063598632812,412.2020263671875,0.9993085861206055,722.2806396484375,359.1698913574219,1.0,731.2371215820312,406.8701477050781,0.9999349117279053,694.4786376953125,385.8736572265625,1.0
1290,765.0641479492188,426.45660400390625,0.9998288154602051,766.8558349609375,400.87939453125,0.9999542236328125,757.9937133789062,411.3327331542969,0.99955815076828,722.5883178710938,359.2526550292969,1.0,731.7665405273438,406.6410217285156,0.9999881982803345,694.53564453125,385.9216003417969,1.0
